"EUR","DNK","CZE","HUN","POL","SWE","NOR"
0.000807232849775741,0.000887397926314648,0.000823619002613629,0.00195685273340107,0.0011924894137969,0.00184471662881025,0.00209331867329254
0.00346369511377018,0.00344472321234601,0.00662829210553095,0.00246929672947793,-0.00185777335803117,0.00763287784470013,0.00450228619752879
-0.0037865100629057,-0.00380175208679168,-0.00400173357667954,-0.00833849773484641,-0.00841282603102211,-0.00676320279584797,-0.00305055596434212
-0.00242443952600332,-0.00232922303874528,-0.00234149444355403,-0.00121369823721995,-0.000908408767394064,0.00196100466249227,-0.00311501014123028
-0.00243033172118262,-0.00233466098736956,-0.00363182930508898,0.00233070541534008,-0.00265094718829562,0.00396626406773581,9.92134578354786e-05
-0.002680204650121,-0.00259078782901767,-0.0029485158084186,-0.00182608407909424,-0.00398964414037262,0.00182885840192348,0.000881465051894903
0.00097545122350054,0.000936941716687567,0.00049309745152426,0.0163108664291691,0.00196703785893382,-0.00108577139868959,0.000627570168076019
-0.000894127269485095,-0.0010350445176015,-0.00203842105907048,-0.00181900093147824,-0.0025638746417953,-0.00360913837654042,0.000682173298466093
-0.00211657519589939,-0.00202961561548332,-0.00102400277708226,-0.00777727195241784,-0.00330895113248397,-0.00857257736946826,-0.00582442382106851
0.00114025097873155,0.00121171778530105,0.000962656748330737,-0.00202615786092331,-0.00267909071213857,-0.00549464877960393,0.000409258087176845
-0.000162813416185098,-8.72819316044549e-05,-0.00193918143305849,0.0146985609304009,0.0034574794867579,-0.00120096280575588,-0.00404461814517587
-0.00367032751660851,-0.00371654177671576,-0.0052839210239366,-0.00273233630972847,-0.00596311848246223,-0.00169514839991747,-3.3311310858597e-05
-0.00360183755472437,-0.00376338336353044,-0.00579273094616184,0.0015335148571598,-0.00438491329348345,-0.00415054614603738,-0.000633125829911929
0.00204808984876081,0.00209739220690919,0.00324623653385148,0.000190152947114441,0.00434477199611161,0.000903759223967349,0.00279605627810264
0.00359448144550373,0.00359157243452835,0.00441478839154508,0.00989025817088507,0.00735900295457648,0.000788932178498403,-0.000277037473860542
0.0029313594803845,0.00290323488722999,0.00597132633353636,-0.00308436641019938,-0.0024935927620191,0.000256506478195195,-0.00314142776924076
0.00340909421077301,0.00335114393847036,0.00499556846233062,-0.000970397640093879,0.00692677928795304,0.00124359824076459,0.0010667497372423
-0.00381571398622871,-0.00390712648839964,0.00171628701870308,0.00199985624337273,0.00484799065730712,-0.00374496673713054,-0.000933343771574169
-0.00122085230644212,-0.00112381016164642,0.00642509618648068,-0.00156764467775261,-3.94804374483915e-05,-0.00332899631624217,-0.000177878576106405
-0.000407282211470322,-0.00037124388965859,0.00110449240391164,0.00311054480730188,-0.000572641571653598,0.00435693149455885,-0.000122309877787163
-8.14763515340489e-05,1.09209053431591e-05,-0.00333310274099441,-0.00829006751518868,-0.00986520371890198,0.00100787290317772,-0.00315185390424277
-0.00686782194167179,-0.0068049464033173,-0.00155883183088656,0.00280368627014127,-0.00517985618631878,-0.00619639732837252,-0.00551452451991574
-0.00873439962852837,-0.00866886699178515,-0.00994342574899187,0.00159402869409764,-0.00252966466284454,-0.00205805705973416,-0.000796692087001283
-0.00514438572305395,-0.00510383895010547,-0.00800050947649833,-0.00583078780909041,-0.00546256687350732,-0.00524562387237015,-0.00619315554842359
0.00265847128408941,0.00271639465667217,0.00373267494764429,4.02339024700993e-05,0.00264430266818061,0.00491019008145832,0.011220739410537
-0.00191006161961899,-0.00194748529994282,-0.00350812587540661,-0.00136717121631591,-0.000161283819550384,-0.00269713988497289,-0.00509493904848801
-0.00617028556489616,-0.00613426879563406,-0.00777131088502081,-0.0121529462977978,-0.00639160751993595,-0.00271407151964143,-0.00288931436493334
-0.00184177532180124,-0.00169382244148197,0.00319553944501427,-0.00183796217539278,0.00800327634858555,-0.000424137272601044,0.00414586373201997
-0.00352556396403889,-0.00362160308562665,-0.00431114224866436,-0.0043553241526233,-0.00310477860746405,-0.00343828810811342,-0.00501316159054532
0.00427942755043847,0.0043062079214331,0.00406594524799297,0.0089264205760724,0.00619994739339935,0.00294644924775112,-0.0011162036708301
-0.0013405950897577,-0.00138091330611845,-0.00229140920387438,4.80627238541587e-05,-0.000823103145153103,9.64580601103826e-05,-0.00400149742110978
-0.0105357289615551,-0.0107076111137232,-0.0106351385404921,-0.00974553275762879,-0.00658911255042383,-0.0111346116086652,-0.0097311907478681
-0.00611934596959282,-0.0060366710650035,-0.00591988972225588,0.00255315235723419,-0.0101189525411067,-0.00635003528022704,-0.00223271883219445
-0.00521390984141384,-0.00546433797355128,-0.00209796467719059,-0.00209320693390946,0.000694118395465848,-0.0113916910612866,-0.00480289556052771
0.00119904091104095,0.00120540725785689,-0.000681367303363434,-0.00805949189105526,0.000244867976573415,-0.00237559315152147,-0.0022023265922142
-0.0038591875005331,-0.00387394655178319,-0.00308196559314666,-0.00630830842807573,-0.00357694379271756,-0.00219173802831429,-0.000531128776572576
0.00368798393908087,0.00381657914219291,0.00627103739465085,-0.00405114490159164,0.00571698476068883,0.00617436278343941,0.00275649073959983
-0.0158774584019559,-0.0159488955816469,-0.0171451966053886,-0.0199035609205955,-0.0253193741047197,-0.0195277067206274,-0.0153900972874577
0.00960838381028364,0.00952592585082623,0.0108942679318909,0.0161033427700472,0.0105519953800053,0.00387374512189886,0.00694673873806861
-0.00215600963167767,-0.00227749712599801,-0.00620256578661849,-0.00882000842567798,-0.00101297233324638,0.000966096141319372,-0.000371755853627587
-0.00181464728992484,-0.00185356864932285,-0.0113136575810322,0.00413522077096129,-0.00277542068342362,-0.0012178369301945,-0.00167461371847866
0.0141700168186433,0.0144132534516066,0.0105714824341203,0.0141431282958928,0.0155175882349818,0.0170746327514206,0.0109963720767863
0.00916736748701974,0.00918142190517957,0.0081806507991038,0.000746890268593425,0.0029974635780643,0.00655235326967896,0.0082656941824153
-0.010959712096918,-0.0108171941998481,-0.0112394961978723,-0.0107559701207904,-0.00838279290391419,-0.0135266997554568,-0.0139802923097099
-0.00651356433845612,-0.00660455069264554,-0.00119904903369061,-0.00791106421454746,-0.00139713609872971,-0.00762590887789871,-0.00510720411820653
-0.00525885948382121,-0.00522254734202887,-0.00556352830265983,-0.00777039363908383,-0.0123713771157399,-0.0162348297645254,-0.00856648901823354
0.00594649918772625,0.00576403760555477,0.00490920337818368,0.0126089615505762,0.0111781577509942,0.00193810371375136,0.00402942961908526
-0.000859623537848603,-0.000910332334145281,0.00152157771864037,-0.00035765432178092,0.000802493947199778,0.00124248921168268,0.00765091507607618
-0.00275577163722049,-0.00281690327111317,-0.00337839305097631,-0.00454248019340042,-0.00127606167108607,0.000305293796765582,-0.00195083494873938
-0.00293635239912479,-0.00294080400894137,-0.00386384117099681,-0.00463487392704121,-0.0074417409745271,-0.00656396070485599,-0.00304998955906965
-0.0100835346733737,-0.00997491257545269,-0.00905231614161117,-0.0103548817811356,-0.0129896365427133,-0.013954218474681,-0.00920618369330795
0.00817893709304285,0.00812960452958222,0.0116956395460335,0.0115267544192026,0.00837280396852158,0.014896030918893,0.0142998102428282
0.00509962641978567,0.00519066384584743,0.00693268941706426,0.0121642105543796,0.00671024944142862,0.00572389215101143,0.00577157116053417
-0.0142400600249947,-0.0141052299584774,-0.0145854351784953,-0.0133857464709672,-0.018726121403362,-0.0137267702711377,-0.0126622901721376
0.011823140419456,0.0112119773152735,0.0144266403967666,0.0149664207665037,0.0172549691846087,0.00972042408797869,0.00832805045957397
-0.0022495250877417,-0.00220448411549201,8.44684485503677e-05,0.0010529818276499,-0.00261611759779812,-0.00325356593090564,-0.000115837271930097
0.00552821654944002,0.00535194271310591,0.00779772376383114,0.00506927794589185,0.00162030821298931,0.00250761370878516,0.00599430085805608
-0.00422979611166743,-0.00426069579729349,-0.0051355588211206,-0.00824153780697667,-0.00793960930315629,-0.00916014990068037,-0.00149809309279059
0.00198764270597776,0.00206314691384835,0.00115847552206327,0.0110089254780723,0.00284132647018764,0.00102080281078365,-0.00567851502465144
0.00206985843627658,0.00198956700022856,0.00033987909380917,0.00467089739364646,-0.00131519908731836,-0.00429646203350531,0.00128656140792671
-0.00232889224163654,-0.00233699028108258,-0.00493113612373941,0.00367632358597891,0.00329517076405383,-0.00181293657242776,-0.00477205947019321
-0.00667160123097579,-0.00684564013668076,-0.00947832532988757,-0.00976906864735216,-0.0068108484319862,-0.00963764968008141,-0.00568412139961838
-0.000608722137149575,-0.000221609233847619,-0.00196805393667132,1.10501414711806e-05,-0.00477006903813582,0.00115097688779553,0.00166072197691758
-0.00435882478981317,-0.00429022150036751,0.000916173603761727,0.00414824988040507,-0.000990485102525529,-0.00252341622087959,-0.00262098811466993
-0.00122388335934431,-0.0012543008332111,0.000597795008280055,0.0135622599026952,-0.00251221935646084,-0.00659506027150814,-0.0037444654485479
0.00801537659471585,0.0080377081439984,0.009411570263409,0.00461631279421226,0.00833566196444613,0.0118337127150538,0.00929422586495132
0.00622839383712692,0.00625215902666776,0.00307376599024511,0.00315154763214842,0.00999080153761067,0.0114685150443661,0.0182989307023425
-0.00112170510919996,-0.00109912370420728,-0.000283336764503428,0.00147808632611657,-0.00382600483352902,-0.00177491636384408,0.000137271500364022
0.0065399080009452,0.00615109583269824,0.00840516108059264,0.0092871677174422,0.00807150425706227,0.00421543636563282,0.00054889764437327
0.00607124871422984,0.00601057097434188,0.00468580333992774,0.00589317463430028,0.00819136876248949,0.0045970959229158,0.00808411839995893
-0.00384369467456278,-0.0040221674205041,0.00119130825044067,-0.00652604964998904,-0.000574088138294293,0.00057315389727286,0.00305717144255002
0.0050365038813385,0.00494806695225858,0.00588575410929293,0.00575461037832881,0.00841422303212358,0.00614074598324743,0.00263073366239741
-0.00153387333013644,-0.00139489172190821,0.0012192363276573,0.00323933499367879,-0.00405531260960301,0.00493011609481186,-0.00188484449406445
0.00510378787369825,0.00498748458806864,0.00292143338131146,0.00401971846508165,0.0018972434467881,0.00178951513489523,0.00169313643102553
0,-3.41543663542332e-05,-0.00118600918563505,-0.00886771337004966,0.00368219638714651,-0.0053883369847787,-0.00141074787379258
0.00304981598645601,0.00313732879843931,0.00430245422962372,0.003415836674173,0.00383052930349281,-8.1249619187318e-05,-0.000621360120764969
8.4584478798555e-05,0.000329076150055396,-5.90826435056258e-05,0.00183783250438996,-0.00135623433033061,0.00263723932620952,0.000677828264276759
-0.00338897214977266,-0.00343225058214047,0.00145635392830323,-0.0109745677420312,-0.000283624725873732,-0.00794288582610614,-0.00718571395563483
-0.000169750467221369,-0.000364373395664419,-0.00268475040152261,-0.000337611007582339,0.00105305801549949,0.00425896757723043,-0.00188999384515398
0.00237388835516239,0.00244558693667862,4.60099513035495e-05,-0.00204496689021738,0.00042495928113162,0.0121871392597117,0.00410561430124012
-0.00161023806986499,-0.00148938979616098,-0.000930469658365851,-0.00185353624238971,-0.00853368853914938,-0.00492366311619685,-0.00218149678050805
-0.00424990014932927,-0.00429867882005519,-0.00650122248506202,-0.0175503968626671,-0.0130006657487185,-0.00922768343399127,-0.0012519634696222
-0.00230247831221272,-0.00208185657768345,-0.00160705947736339,0.00163226542365003,-0.00215222962925377,-0.000978453713628813,-0.00391394398236722
-8.53788687818491e-05,-0.000103061499177937,0.00605028526315099,-0.00239290890088029,-0.00510936372285964,-0.00328890547217586,0.00466531013793459
0.00127991825997176,0.0013046614881187,0.000836880790043182,0.000827283564484915,0.00386558246798896,-0.00260200726623117,-0.00176546679795209
0.000511508962559248,0.000560252928827332,0.00172755659579238,-0.00426182842995448,-0.001660785102513,0.00308273962519667,0.00195890910438745
-0.0026456170754425,-0.00270125039777946,-0.00622329619330309,-0.00782672862323786,-0.00303806130836448,-0.00122786030099409,-0.00248345441546238
-0.00488286402973986,-0.00492908982735596,-0.00294870139571968,-0.00396374687205014,-0.00191914615205624,-0.00196771777556304,0.000205289630172967
0.0030866868372546,0.00305912628018845,0.00135284366443633,0.00316596874205288,0.00187746472321071,0.0157656682392195,0.00647913605013706
0.000684638452074282,0.000734635814393592,0.000450541485596201,0.0146561290568332,0.00189474836759573,0.00637178848987219,0.006178471878723
-0.00214105335933087,-0.00213653205088482,-0.000844931867582943,-0.00105484137317191,-0.00492129029942112,-0.00180775576241787,-0.00158897443179384
0.00308166653740796,0.00285916245689455,0.00582378948506035,0.00608479007701401,0.00558672316724551,0.000532623181699332,0.00772950708226761
0.00375363006844948,0.00386807833913627,0.00375652158003881,0.00326062911819047,0.0087960416038968,0.0164018145255973,0.00897986136092266
0.000340541464213834,0.000502437976609649,-4.92500045243816e-05,0.00576546315279991,0.00505622518839033,0.000454531988102858,0.0024703268850641
0.010499673088651,0.0105384865669702,0.00614079226191055,0.011373174695354,0.0097115873251099,0.00779362745151069,0.00447092166663809
0.00159912503041715,0.00159153921859634,-0.00150878848762925,0.00348518745002124,0.00421428616264508,-0.00255182299278589,-0.00173080040341222
-0.0053967581864619,-0.00539438461416708,-0.00826018384747762,-0.015914038710827,-0.0105487711040091,-0.00383012081650147,-0.00475580439818613
-0.00203131682204802,-0.00212274538097823,0.00336547240948804,0.00231610596484177,0.0047292013860718,-0.00617475269038659,-0.0068414557090426
-0.00127167157148353,-0.00123940410769308,-0.005417282977346,-0.00527606956680948,-0.000528885284907687,-0.00165902592653389,0.000301340969584452
0.00676363755312709,0.00645306206966723,0.00466161377991625,-0.00251759721612643,-0.00111971835516322,0.00641221604102915,0.00305292716228367
0.000168506193001267,0.000180856355333159,0.000269478003024126,0.00124367460540853,0.00343660419768854,-0.000474303622492567,0.00374214116037619
-0.00413659785333687,-0.00430419983531705,0.00383710189469433,-0.00707165430790457,-0.00627203880682514,-0.00330660631937185,0.00141768586565449
-0.000423065539161188,-0.00028382160299989,0.00234093371489497,-0.0073659375194044,-0.00181972508990325,0.00196152308736641,-0.0106036564958991
0.00143769317334316,0.00137294859394155,-0.00291064848002298,5.56509583571341e-05,-0.00172053624844781,-0.000158364099189789,-0.00163446289437408
0.000337980569334706,0.000578116602946377,0.00145638322395936,0.003744845219253,0.00696624915007416,0.00253082100027857,-0.00146881596133808
-0.00160642604827371,-0.00184888013966056,0.000680009703264872,-0.00116523530872392,0.00185085426007414,2.96201219383008e-05,-0.00134737618910696
